rows,columns,msr,row_coverage,column_coverage
1271,13,302.8847218149663,44.08602150537634,76.47058823529412
196,10,305.76128071636816,6.798473812001388,58.8235294117647
548,12,781.6709057044418,19.00797780090184,70.58823529411765
47,10,291.2892258940697,1.6302462712452306,58.8235294117647
32,9,294.4249614197531,1.1099549080818591,52.94117647058823
34,8,271.96631704152253,1.1793270898369754,47.05882352941177
36,8,394.7011477623457,1.2486992715920917,47.05882352941177
236,9,1008.7871066413984,8.185917447103712,52.94117647058823
21,8,280.390802154195,0.72840790842872,47.05882352941177
27,6,312.4505071811261,0.9365244536940688,35.294117647058826
174,8,1061.2350091075916,6.035379812695109,47.05882352941177
31,9,293.7101784406675,1.075268817204301,52.94117647058823
19,11,277.6609051990568,0.6590357266736039,64.70588235294117
17,7,287.1613586611115,0.5896635449184877,41.1764705882353
114,6,1323.2186079902908,3.954214360041624,35.294117647058826
38,7,252.5399118095992,1.3180714533472078,41.1764705882353
15,8,278.0040277777778,0.5202913631633714,47.05882352941177
26,9,1165.2611840503412,0.9018383628165104,52.94117647058823
6,7,234.10765048610216,0.2081165452653486,41.1764705882353
496,5,660.966301475184,17.204301075268816,29.41176470588235
152,4,313.71493773657244,5.272285813388831,23.529411764705884
16,6,230.07023476663787,0.5549774540409296,35.294117647058826
71,6,1019.3473083749568,2.462712452306625,35.294117647058826
7,6,255.03802478825835,0.2428026361429067,35.294117647058826
237,4,1033.185091811121,8.220603537981269,23.529411764705884
56,4,207.8829509373335,1.9424210891432536,23.529411764705884
6,5,205.8296134705907,0.2081165452653486,29.41176470588235
76,4,1092.658912880773,2.6361429066944155,23.529411764705884
156,4,935.1377838771092,5.411030176899064,23.529411764705884
406,4,300.18383400381737,14.082552896288588,23.529411764705884
196,4,717.5927018671283,6.798473812001388,23.529411764705884
94,4,915.7400228868668,3.260492542490461,23.529411764705884
40,4,386.9885351085128,1.387443635102324,23.529411764705884
531,4,895.9266092835691,18.41831425598335,23.529411764705884
177,4,1985.01490512312,6.139438085327783,23.529411764705884
4,6,221.0982530049288,0.1387443635102324,35.294117647058826
129,4,1251.477090577656,4.474505723204995,23.529411764705884
626,4,5980.315279439368,21.71349288935137,23.529411764705884
287,3,1012.5826486484468,9.954908081859177,17.647058823529413
369,4,3353.782611127694,12.799167533818938,23.529411764705884
11,4,220.59190809024952,0.3815469996531391,23.529411764705884
444,6,9705.105508347307,15.400624349635796,35.294117647058826
370,4,4439.002398443448,12.833853624696497,23.529411764705884
373,3,1537.959802955173,12.93791189732917,17.647058823529413
567,3,2924.4311722140246,19.66701352757544,17.647058823529413
144,4,2585.9836585528205,4.994797086368366,23.529411764705884
1340,3,6927.57256950618,46.479361775927856,17.647058823529413
617,4,7958.496465485166,21.401318071453343,23.529411764705884
179,7,10190.83488294506,6.2088102670829,41.1764705882353
4,4,133.90945519045124,0.1387443635102324,23.529411764705884
6,4,261.8639902844393,0.2081165452653486,23.529411764705884
302,9,15172.770190142865,10.475199445022549,52.94117647058823
4,4,215.6495553575412,0.1387443635102324,23.529411764705884
426,4,4525.71472890449,14.77627471383975,23.529411764705884
205,5,5584.051155990437,7.11064862989941,29.41176470588235
1616,3,10654.363984869364,56.05272285813389,17.647058823529413
3,5,249.7943087842255,0.1040582726326743,29.41176470588235
5,4,197.13764678965416,0.1734304543877905,23.529411764705884
748,5,13634.421555034549,25.94519597641346,29.41176470588235
834,3,4718.884937668067,28.92819979188345,17.647058823529413
24,4,446.2001692490335,0.8324661810613944,23.529411764705884
1059,3,6444.803343915537,36.73257023933402,17.647058823529413
899,6,17453.07405430924,31.18279569892473,35.294117647058826
93,4,1503.8519172449453,3.225806451612903,23.529411764705884
4,4,140.68500296419177,0.1387443635102324,23.529411764705884
4,4,196.6007373902828,0.1387443635102324,23.529411764705884
998,3,6112.1177718946965,34.61671869580298,17.647058823529413
183,4,2957.4340396346497,6.347554630593132,23.529411764705884
4,4,238.82426020358145,0.1387443635102324,23.529411764705884
1476,3,9808.784379303732,51.19667013527575,17.647058823529413
5,5,269.1236008918452,0.1734304543877905,29.41176470588235
94,3,316.4219546914017,3.260492542490461,17.647058823529413
470,4,6037.99146771068,16.302462712452307,23.529411764705884
1393,3,10553.736964281688,48.31772459243843,17.647058823529413
878,3,5201.705851012978,30.45438779049601,17.647058823529413
4,5,284.62890515393985,0.1387443635102324,29.41176470588235
1685,3,12627.189385787284,58.4460631286854,17.647058823529413
1999,5,24779.89510055261,69.33749566423865,29.41176470588235
588,3,2712.7046197637837,20.395421436004163,17.647058823529413
849,3,4788.436325701587,29.448491155046828,17.647058823529413
820,3,4206.411383468319,28.44259451959764,17.647058823529413
47,3,202.68991218576585,1.6302462712452306,17.647058823529413
767,3,4169.433553130697,26.604231703087063,17.647058823529413
598,3,2939.551150753964,20.742282344779746,17.647058823529413
528,3,2422.348866290627,18.31425598335068,17.647058823529413
1054,4,11215.153731874165,36.55913978494624,23.529411764705884
511,4,6888.333285058487,17.72459243843219,23.529411764705884
319,3,1377.4663588656176,11.064862989941034,17.647058823529413
1553,3,9848.355800375097,53.867499132847726,17.647058823529413
1356,4,15167.24690643788,47.03433922996878,23.529411764705884
168,4,2331.926405480412,5.82726326742976,23.529411764705884
129,3,699.1093573648618,4.474505723204995,17.647058823529413
1290,5,16716.253041645068,44.745057232049945,29.41176470588235
255,5,8153.553086938607,8.844953173777315,29.41176470588235
870,3,5789.628785988639,30.176899063475545,17.647058823529413
1310,4,15874.832152194713,45.43877904960111,23.529411764705884
1068,3,6794.006072279166,37.04474505723205,17.647058823529413
798,3,4461.242835679881,27.679500520291363,17.647058823529413
1492,3,8943.305790727085,51.75164758931668,17.647058823529413
861,4,10516.027949055191,29.864724245577523,23.529411764705884
